season,league,team1,team2,period,mins,prob1,prob1_outcome,probtie,probtie_outcome,prob2,prob2_outcome
2019,FIFA Women's World Cup Final,Netherlands,Canada,2,82,0.86,1,0.13,0,0.01,0
2019,FIFA Women's World Cup Final,Netherlands,Canada,2,83,0.87,1,0.12,0,0.01,0
2019,FIFA Women's World Cup Final,Netherlands,Canada,2,84,0.88,1,0.11,0,0.01,0
2019,FIFA Women's World Cup Final,Netherlands,Canada,2,85,0.88,1,0.11,0,0.01,0
2019,FIFA Women's World Cup Final,Netherlands,Canada,2,86,0.89,1,0.1,0,0.01,0
2019,FIFA Women's World Cup Final,Netherlands,Canada,2,87,0.9,1,0.09,0,0.01,0
2019,FIFA Women's World Cup Final,Netherlands,Canada,2,88,0.91,1,0.08,0,0.01,0
2019,FIFA Women's World Cup Final,Netherlands,Canada,2,89,0.92,1,0.08,0,0.0,0
2019,FIFA Women's World Cup Final,Netherlands,Canada,2,90,0.92,1,0.08,0,0.0,0
2019,FIFA Women's World Cup Final,Netherlands,Canada,2,91,0.92,1,0.08,0,0.0,0
2019,FIFA Women's World Cup Final,Netherlands,Canada,2,92,0.92,1,0.08,0,0.0,0
2019,FIFA Women's World Cup Final,Netherlands,Canada,2,93,0.92,1,0.08,0,0.0,0
2019,FIFA Women's World Cup Final,Netherlands,Canada,2,94,0.92,1,0.08,0,0.0,0
2019,FIFA Women's World Cup Final,Netherlands,Canada,2,95,1.0,1,0.0,0,0.0,0
2019,FIFA Women's World Cup Final,Thailand,Chile,1,0,0.33,0,0.22,0,0.45,1
2019,FIFA Women's World Cup Final,Thailand,Chile,1,1,0.33,0,0.22,0,0.45,1
2019,FIFA Women's World Cup Final,Thailand,Chile,1,2,0.33,0,0.22,0,0.45,1
2019,FIFA Women's World Cup Final,Thailand,Chile,1,3,0.32,0,0.22,0,0.46,1
2019,FIFA Women's World Cup Final,Thailand,Chile,1,4,0.32,0,0.22,0,0.46,1
2019,FIFA Women's World Cup Final,Thailand,Chile,1,5,0.32,0,0.22,0,0.46,1
2019,FIFA Women's World Cup Final,Thailand,Chile,1,6,0.32,0,0.22,0,0.46,1
2019,FIFA Women's World Cup Final,Thailand,Chile,1,7,0.32,0,0.22,0,0.46,1
2019,FIFA Women's World Cup Final,Thailand,Chile,1,8,0.31,0,0.23,0,0.46,1
2019,FIFA Women's World Cup Final,Thailand,Chile,1,9,0.31,0,0.23,0,0.46,1
2019,FIFA Women's World Cup Final,Thailand,Chile,1,10,0.31,0,0.23,0,0.46,1
2019,FIFA Women's World Cup Final,Thailand,Chile,1,11,0.3,0,0.23,0,0.47,1
2019,FIFA Women's World Cup Final,Thailand,Chile,1,12,0.3,0,0.23,0,0.47,1
2019,FIFA Women's World Cup Final,Thailand,Chile,1,13,0.3,0,0.23,0,0.47,1
2019,FIFA Women's World Cup Final,Thailand,Chile,1,14,0.3,0,0.23,0,0.47,1
2019,FIFA Women's World Cup Final,Thailand,Chile,1,15,0.29,0,0.23,0,0.48,1
2019,FIFA Women's World Cup Final,Thailand,Chile,1,16,0.29,0,0.23,0,0.48,1
2019,FIFA Women's World Cup Final,Thailand,Chile,1,17,0.29,0,0.23,0,0.48,1
2019,FIFA Women's World Cup Final,Thailand,Chile,1,18,0.29,0,0.24,0,0.47,1
2019,FIFA Women's World Cup Final,Thailand,Chile,1,19,0.29,0,0.24,0,0.47,1
2019,FIFA Women's World Cup Final,Thailand,Chile,1,20,0.29,0,0.24,0,0.47,1
2019,FIFA Women's World Cup Final,Thailand,Chile,1,21,0.29,0,0.24,0,0.47,1
2019,FIFA Women's World Cup Final,Thailand,Chile,1,22,0.29,0,0.24,0,0.47,1
2019,FIFA Women's World Cup Final,Thailand,Chile,1,23,0.29,0,0.25,0,0.46,1
2019,FIFA Women's World Cup Final,Thailand,Chile,1,24,0.29,0,0.25,0,0.46,1
2019,FIFA Women's World Cup Final,Thailand,Chile,1,25,0.29,0,0.25,0,0.46,1
2019,FIFA Women's World Cup Final,Thailand,Chile,1,26,0.29,0,0.25,0,0.46,1
2019,FIFA Women's World Cup Final,Thailand,Chile,1,27,0.29,0,0.25,0,0.46,1
2019,FIFA Women's World Cup Final,Thailand,Chile,1,28,0.29,0,0.25,0,0.46,1
2019,FIFA Women's World Cup Final,Thailand,Chile,1,29,0.29,0,0.25,0,0.46,1
2019,FIFA Women's World Cup Final,Thailand,Chile,1,30,0.29,0,0.26,0,0.45,1
2019,FIFA Women's World Cup Final,Thailand,Chile,1,31,0.28,0,0.27,0,0.45,1
2019,FIFA Women's World Cup Final,Thailand,Chile,1,32,0.29,0,0.26,0,0.45,1
2019,FIFA Women's World Cup Final,Thailand,Chile,1,33,0.29,0,0.26,0,0.45,1
2019,FIFA Women's World Cup Final,Thailand,Chile,1,34,0.28,0,0.27,0,0.45,1
2019,FIFA Women's World Cup Final,Thailand,Chile,1,35,0.28,0,0.27,0,0.45,1
2019,FIFA Women's World Cup Final,Thailand,Chile,1,36,0.28,0,0.27,0,0.45,1
2019,FIFA Women's World Cup Final,Thailand,Chile,1,37,0.28,0,0.28,0,0.44,1
2019,FIFA Women's World Cup Final,Thailand,Chile,1,38,0.28,0,0.28,0,0.44,1
2019,FIFA Women's World Cup Final,Thailand,Chile,1,39,0.28,0,0.28,0,0.44,1
2019,FIFA Women's World Cup Final,Thailand,Chile,1,40,0.28,0,0.28,0,0.44,1
2019,FIFA Women's World Cup Final,Thailand,Chile,1,41,0.28,0,0.29,0,0.43,1
2019,FIFA Women's World Cup Final,Thailand,Chile,1,42,0.28,0,0.3,0,0.42,1
2019,FIFA Women's World Cup Final,Thailand,Chile,1,43,0.27,0,0.3,0,0.43,1
2019,FIFA Women's World Cup Final,Thailand,Chile,1,44,0.27,0,0.31,0,0.42,1
2019,FIFA Women's World Cup Final,Thailand,Chile,1,45,0.27,0,0.31,0,0.42,1
2019,FIFA Women's World Cup Final,Thailand,Chile,1,46,0.27,0,0.31,0,0.42,1
2019,FIFA Women's World Cup Final,Thailand,Chile,1,47,0.26,0,0.31,0,0.43,1
2019,FIFA Women's World Cup Final,Thailand,Chile,1,48,0.27,0,0.31,0,0.42,1
2019,FIFA Women's World Cup Final,Thailand,Chile,2,46,0.27,0,0.31,0,0.42,1
2019,FIFA Women's World Cup Final,Thailand,Chile,2,47,0.26,0,0.32,0,0.42,1
2019,FIFA Women's World Cup Final,Thailand,Chile,2,48,0.08,0,0.18,0,0.74,1
2019,FIFA Women's World Cup Final,Thailand,Chile,2,49,0.08,0,0.18,0,0.74,1
2019,FIFA Women's World Cup Final,Thailand,Chile,2,50,0.08,0,0.17,0,0.75,1
2019,FIFA Women's World Cup Final,Thailand,Chile,2,51,0.08,0,0.17,0,0.75,1
2019,FIFA Women's World Cup Final,Thailand,Chile,2,52,0.08,0,0.17,0,0.75,1
2019,FIFA Women's World Cup Final,Thailand,Chile,2,53,0.08,0,0.17,0,0.75,1
2019,FIFA Women's World Cup Final,Thailand,Chile,2,54,0.07,0,0.18,0,0.75,1
2019,FIFA Women's World Cup Final,Thailand,Chile,2,55,0.07,0,0.18,0,0.75,1
2019,FIFA Women's World Cup Final,Thailand,Chile,2,56,0.07,0,0.17,0,0.76,1
2019,FIFA Women's World Cup Final,Thailand,Chile,2,57,0.07,0,0.17,0,0.76,1
2019,FIFA Women's World Cup Final,Thailand,Chile,2,58,0.07,0,0.17,0,0.76,1
2019,FIFA Women's World Cup Final,Thailand,Chile,2,59,0.07,0,0.17,0,0.76,1
2019,FIFA Women's World Cup Final,Thailand,Chile,2,60,0.06,0,0.17,0,0.77,1
2019,FIFA Women's World Cup Final,Thailand,Chile,2,61,0.06,0,0.17,0,0.77,1
2019,FIFA Women's World Cup Final,Thailand,Chile,2,62,0.06,0,0.17,0,0.77,1
2019,FIFA Women's World Cup Final,Thailand,Chile,2,63,0.06,0,0.17,0,0.77,1
2019,FIFA Women's World Cup Final,Thailand,Chile,2,64,0.05,0,0.17,0,0.78,1
2019,FIFA Women's World Cup Final,Thailand,Chile,2,65,0.05,0,0.17,0,0.78,1
2019,FIFA Women's World Cup Final,Thailand,Chile,2,66,0.05,0,0.17,0,0.78,1
2019,FIFA Women's World Cup Final,Thailand,Chile,2,67,0.05,0,0.16,0,0.79,1
2019,FIFA Women's World Cup Final,Thailand,Chile,2,68,0.04,0,0.17,0,0.79,1
2019,FIFA Women's World Cup Final,Thailand,Chile,2,69,0.04,0,0.17,0,0.79,1
2019,FIFA Women's World Cup Final,Thailand,Chile,2,70,0.04,0,0.16,0,0.8,1
2019,FIFA Women's World Cup Final,Thailand,Chile,2,71,0.04,0,0.16,0,0.8,1
2019,FIFA Women's World Cup Final,Thailand,Chile,2,72,0.03,0,0.16,0,0.81,1
2019,FIFA Women's World Cup Final,Thailand,Chile,2,73,0.03,0,0.15,0,0.82,1
2019,FIFA Women's World Cup Final,Thailand,Chile,2,74,0.03,0,0.15,0,0.82,1
2019,FIFA Women's World Cup Final,Thailand,Chile,2,75,0.03,0,0.14,0,0.83,1
2019,FIFA Women's World Cup Final,Thailand,Chile,2,76,0.03,0,0.14,0,0.83,1
2019,FIFA Women's World Cup Final,Thailand,Chile,2,77,0.02,0,0.14,0,0.84,1
2019,FIFA Women's World Cup Final,Thailand,Chile,2,78,0.02,0,0.14,0,0.84,1
2019,FIFA Women's World Cup Final,Thailand,Chile,2,79,0.02,0,0.13,0,0.85,1
2019,FIFA Women's World Cup Final,Thailand,Chile,2,80,0.0,0,0.01,0,0.99,1
2019,FIFA Women's World Cup Final,Thailand,Chile,2,81,0.0,0,0.01,0,0.99,1
2019,FIFA Women's World Cup Final,Thailand,Chile,2,82,0.0,0,0.01,0,0.99,1
2019,FIFA Women's World Cup Final,Thailand,Chile,2,83,0.0,0,0.01,0,0.99,1
2019,FIFA Women's World Cup Final,Thailand,Chile,2,84,0.0,0,0.01,0,0.99,1
2019,FIFA Women's World Cup Final,Thailand,Chile,2,85,0.0,0,0.01,0,0.99,1
2019,FIFA Women's World Cup Final,Thailand,Chile,2,86,0.0,0,0.01,0,0.99,1
2019,FIFA Women's World Cup Final,Thailand,Chile,2,87,0.0,0,0.0,0,1.0,1
2019,FIFA Women's World Cup Final,Thailand,Chile,2,88,0.0,0,0.0,0,1.0,1
2019,FIFA Women's World Cup Final,Thailand,Chile,2,89,0.0,0,0.0,0,1.0,1
2019,FIFA Women's World Cup Final,Thailand,Chile,2,90,0.0,0,0.0,0,1.0,1
2019,FIFA Women's World Cup Final,Thailand,Chile,2,91,0.0,0,0.0,0,1.0,1
2019,FIFA Women's World Cup Final,Thailand,Chile,2,92,0.0,0,0.0,0,1.0,1
2019,FIFA Women's World Cup Final,Thailand,Chile,2,93,0.0,0,0.0,0,1.0,1
2019,FIFA Women's World Cup Final,Thailand,Chile,2,94,0.0,0,0.0,0,1.0,1
2019,FIFA Women's World Cup Final,Thailand,Chile,2,95,0.0,0,0.0,0,1.0,1
2019,FIFA Women's World Cup Final,Thailand,Chile,2,96,0.0,0,0.0,0,1.0,1
2019,FIFA Women's World Cup Final,Thailand,Chile,2,97,0.0,0,0.0,0,1.0,1
2019,FIFA Women's World Cup Final,Thailand,Chile,2,98,0.0,0,0.0,0,1.0,1
2019,FIFA Women's World Cup Final,Sweden,USA,1,0,0.17,0,0.22,0,0.61,1
2019,FIFA Women's World Cup Final,Sweden,USA,1,1,0.17,0,0.22,0,0.61,1
2019,FIFA Women's World Cup Final,Sweden,USA,1,2,0.17,0,0.22,0,0.61,1
2019,FIFA Women's World Cup Final,Sweden,USA,1,3,0.06,0,0.12,0,0.82,1
2019,FIFA Women's World Cup Final,Sweden,USA,1,5,0.06,0,0.13,0,0.81,1
2019,FIFA Women's World Cup Final,Sweden,USA,1,6,0.06,0,0.13,0,0.81,1
2019,FIFA Women's World Cup Final,Sweden,USA,1,7,0.06,0,0.13,0,0.81,1
2019,FIFA Women's World Cup Final,Sweden,USA,1,8,0.06,0,0.13,0,0.81,1
2019,FIFA Women's World Cup Final,Sweden,USA,1,9,0.06,0,0.13,0,0.81,1
2019,FIFA Women's World Cup Final,Sweden,USA,1,10,0.06,0,0.13,0,0.81,1
2019,FIFA Women's World Cup Final,Sweden,USA,1,11,0.06,0,0.13,0,0.81,1
2019,FIFA Women's World Cup Final,Sweden,USA,1,12,0.06,0,0.13,0,0.81,1
2019,FIFA Women's World Cup Final,Sweden,USA,1,13,0.06,0,0.13,0,0.81,1
2019,FIFA Women's World Cup Final,Sweden,USA,1,14,0.06,0,0.13,0,0.81,1
2019,FIFA Women's World Cup Final,Sweden,USA,1,15,0.06,0,0.13,0,0.81,1
2019,FIFA Women's World Cup Final,Sweden,USA,1,16,0.06,0,0.13,0,0.81,1
2019,FIFA Women's World Cup Final,Sweden,USA,1,17,0.06,0,0.13,0,0.81,1
2019,FIFA Women's World Cup Final,Sweden,USA,1,18,0.06,0,0.13,0,0.81,1
2019,FIFA Women's World Cup Final,Sweden,USA,1,19,0.06,0,0.13,0,0.81,1
2019,FIFA Women's World Cup Final,Sweden,USA,1,20,0.06,0,0.13,0,0.81,1
2019,FIFA Women's World Cup Final,Sweden,USA,1,21,0.06,0,0.13,0,0.81,1
2019,FIFA Women's World Cup Final,Sweden,USA,1,22,0.06,0,0.13,0,0.81,1
2019,FIFA Women's World Cup Final,Sweden,USA,1,23,0.06,0,0.13,0,0.81,1
2019,FIFA Women's World Cup Final,Sweden,USA,1,24,0.06,0,0.13,0,0.81,1
2019,FIFA Women's World Cup Final,Sweden,USA,1,25,0.06,0,0.13,0,0.81,1
2019,FIFA Women's World Cup Final,Sweden,USA,1,26,0.06,0,0.13,0,0.81,1
2019,FIFA Women's World Cup Final,Sweden,USA,1,27,0.05,0,0.14,0,0.81,1
2019,FIFA Women's World Cup Final,Sweden,USA,1,28,0.05,0,0.14,0,0.81,1
2019,FIFA Women's World Cup Final,Sweden,USA,1,29,0.05,0,0.13,0,0.82,1
2019,FIFA Women's World Cup Final,Sweden,USA,1,30,0.05,0,0.13,0,0.82,1
2019,FIFA Women's World Cup Final,Sweden,USA,1,31,0.05,0,0.12,0,0.83,1
2019,FIFA Women's World Cup Final,Sweden,USA,1,32,0.05,0,0.12,0,0.83,1
2019,FIFA Women's World Cup Final,Sweden,USA,1,33,0.05,0,0.12,0,0.83,1
2019,FIFA Women's World Cup Final,Sweden,USA,1,34,0.05,0,0.12,0,0.83,1
2019,FIFA Women's World Cup Final,Sweden,USA,1,35,0.05,0,0.12,0,0.83,1
2019,FIFA Women's World Cup Final,Sweden,USA,1,36,0.05,0,0.12,0,0.83,1
2019,FIFA Women's World Cup Final,Sweden,USA,1,37,0.04,0,0.13,0,0.83,1
2019,FIFA Women's World Cup Final,Sweden,USA,1,38,0.04,0,0.13,0,0.83,1
2019,FIFA Women's World Cup Final,Sweden,USA,1,39,0.04,0,0.13,0,0.83,1
2019,FIFA Women's World Cup Final,Sweden,USA,1,40,0.04,0,0.14,0,0.82,1
2019,FIFA Women's World Cup Final,Sweden,USA,1,41,0.04,0,0.14,0,0.82,1
2019,FIFA Women's World Cup Final,Sweden,USA,1,42,0.04,0,0.13,0,0.83,1
2019,FIFA Women's World Cup Final,Sweden,USA,1,43,0.04,0,0.13,0,0.83,1
2019,FIFA Women's World Cup Final,Sweden,USA,1,44,0.04,0,0.13,0,0.83,1
2019,FIFA Women's World Cup Final,Sweden,USA,1,45,0.04,0,0.13,0,0.83,1
2019,FIFA Women's World Cup Final,Sweden,USA,1,46,0.04,0,0.13,0,0.83,1
2019,FIFA Women's World Cup Final,Sweden,USA,1,47,0.04,0,0.13,0,0.83,1
2019,FIFA Women's World Cup Final,Sweden,USA,1,48,0.04,0,0.13,0,0.83,1
2019,FIFA Women's World Cup Final,Sweden,USA,2,46,0.04,0,0.13,0,0.83,1
2019,FIFA Women's World Cup Final,Sweden,USA,2,47,0.04,0,0.13,0,0.83,1
2019,FIFA Women's World Cup Final,Sweden,USA,2,48,0.04,0,0.13,0,0.83,1
2019,FIFA Women's World Cup Final,Sweden,USA,2,49,0.03,0,0.13,0,0.84,1
2019,FIFA Women's World Cup Final,Sweden,USA,2,50,0.0,0,0.03,0,0.97,1
2019,FIFA Women's World Cup Final,Sweden,USA,2,51,0.0,0,0.03,0,0.97,1
2019,FIFA Women's World Cup Final,Sweden,USA,2,52,0.0,0,0.03,0,0.97,1
2019,FIFA Women's World Cup Final,Sweden,USA,2,53,0.0,0,0.03,0,0.97,1
2019,FIFA Women's World Cup Final,Sweden,USA,2,54,0.0,0,0.03,0,0.97,1
2019,FIFA Women's World Cup Final,Sweden,USA,2,55,0.0,0,0.03,0,0.97,1
2019,FIFA Women's World Cup Final,Sweden,USA,2,56,0.0,0,0.03,0,0.97,1
2019,FIFA Women's World Cup Final,Sweden,USA,2,57,0.0,0,0.03,0,0.97,1
2019,FIFA Women's World Cup Final,Sweden,USA,2,58,0.0,0,0.03,0,0.97,1
2019,FIFA Women's World Cup Final,Sweden,USA,2,59,0.0,0,0.02,0,0.98,1
2019,FIFA Women's World Cup Final,Sweden,USA,2,60,0.0,0,0.02,0,0.98,1
2019,FIFA Women's World Cup Final,Sweden,USA,2,61,0.0,0,0.02,0,0.98,1
2019,FIFA Women's World Cup Final,Sweden,USA,2,62,0.0,0,0.02,0,0.98,1
2019,FIFA Women's World Cup Final,Sweden,USA,2,63,0.0,0,0.02,0,0.98,1
2019,FIFA Women's World Cup Final,Sweden,USA,2,64,0.0,0,0.02,0,0.98,1
2019,FIFA Women's World Cup Final,Sweden,USA,2,65,0.0,0,0.02,0,0.98,1
2019,FIFA Women's World Cup Final,Sweden,USA,2,66,0.0,0,0.02,0,0.98,1
2019,FIFA Women's World Cup Final,Sweden,USA,2,67,0.0,0,0.02,0,0.98,1
2019,FIFA Women's World Cup Final,Sweden,USA,2,68,0.0,0,0.02,0,0.98,1
2019,FIFA Women's World Cup Final,Sweden,USA,2,69,0.0,0,0.02,0,0.98,1
2019,FIFA Women's World Cup Final,Sweden,USA,2,70,0.0,0,0.02,0,0.98,1
2019,FIFA Women's World Cup Final,Sweden,USA,2,71,0.0,0,0.02,0,0.98,1
2019,FIFA Women's World Cup Final,Sweden,USA,2,72,0.0,0,0.02,0,0.98,1
2019,FIFA Women's World Cup Final,Sweden,USA,2,74,0.0,0,0.01,0,0.99,1
2019,FIFA Women's World Cup Final,Sweden,USA,2,75,0.0,0,0.01,0,0.99,1
2019,FIFA Women's World Cup Final,Sweden,USA,2,76,0.0,0,0.01,0,0.99,1
2019,FIFA Women's World Cup Final,Sweden,USA,2,77,0.0,0,0.01,0,0.99,1
2019,FIFA Women's World Cup Final,Sweden,USA,2,78,0.0,0,0.01,0,0.99,1
2019,FIFA Women's World Cup Final,Sweden,USA,2,79,0.0,0,0.01,0,0.99,1
2019,FIFA Women's World Cup Final,Sweden,USA,2,80,0.0,0,0.01,0,0.99,1
2019,FIFA Women's World Cup Final,Sweden,USA,2,81,0.0,0,0.01,0,0.99,1
2019,FIFA Women's World Cup Final,Sweden,USA,2,82,0.0,0,0.01,0,0.99,1
2019,FIFA Women's World Cup Final,Sweden,USA,2,83,0.0,0,0.01,0,0.99,1
2019,FIFA Women's World Cup Final,Sweden,USA,2,84,0.0,0,0.0,0,1.0,1
2019,FIFA Women's World Cup Final,Sweden,USA,2,85,0.0,0,0.0,0,1.0,1
2019,FIFA Women's World Cup Final,Sweden,USA,2,86,0.0,0,0.0,0,1.0,1
2019,FIFA Women's World Cup Final,Sweden,USA,2,87,0.0,0,0.0,0,1.0,1
2019,FIFA Women's World Cup Final,Sweden,USA,2,88,0.0,0,0.0,0,1.0,1
2019,FIFA Women's World Cup Final,Sweden,USA,2,89,0.0,0,0.0,0,1.0,1
2019,FIFA Women's World Cup Final,Sweden,USA,2,90,0.0,0,0.0,0,1.0,1
2019,FIFA Women's World Cup Final,Sweden,USA,2,91,0.0,0,0.0,0,1.0,1
2019,FIFA Women's World Cup Final,Sweden,USA,2,92,0.0,0,0.0,0,1.0,1
2019,FIFA Women's World Cup Final,Sweden,USA,2,93,0.0,0,0.0,0,1.0,1
2019,FIFA Women's World Cup Final,Sweden,USA,2,94,0.0,0,0.0,0,1.0,1
2019,FIFA Women's World Cup Final,Sweden,USA,2,95,0.0,0,0.0,0,1.0,1
2019,FIFA Women's World Cup Final,Sweden,USA,2,96,0.0,0,0.0,0,1.0,1
2019,FIFA Women's World Cup Final,Sweden,USA,2,97,0.0,0,0.0,0,1.0,1
2019,FIFA Women's World Cup Final,Sweden,USA,2,98,0.0,0,0.0,0,1.0,1
2019,FIFA Women's World Cup Final,Germany,Nigeria,1,0,0.91,1,0.0,0,0.09,0
2019,FIFA Women's World Cup Final,Germany,Nigeria,1,1,0.91,1,0.0,0,0.09,0
2019,FIFA Women's World Cup Final,Germany,Nigeria,1,2,0.9,1,0.0,0,0.1,0
2019,FIFA Women's World Cup Final,Germany,Nigeria,1,3,0.9,1,0.0,0,0.1,0
2019,FIFA Women's World Cup Final,Germany,Nigeria,1,4,0.9,1,0.0,0,0.1,0
2019,FIFA Women's World Cup Final,Germany,Nigeria,1,5,0.9,1,0.0,0,0.1,0
2019,FIFA Women's World Cup Final,Germany,Nigeria,1,6,0.9,1,0.0,0,0.1,0
2019,FIFA Women's World Cup Final,Germany,Nigeria,1,7,0.9,1,0.0,0,0.1,0
2019,FIFA Women's World Cup Final,Germany,Nigeria,1,8,0.9,1,0.0,0,0.1,0
2019,FIFA Women's World Cup Final,Germany,Nigeria,1,9,0.9,1,0.0,0,0.1,0
2019,FIFA Women's World Cup Final,Germany,Nigeria,1,10,0.89,1,0.0,0,0.11,0
2019,FIFA Women's World Cup Final,Germany,Nigeria,1,11,0.89,1,0.0,0,0.11,0
2019,FIFA Women's World Cup Final,Germany,Nigeria,1,12,0.89,1,0.0,0,0.11,0
2019,FIFA Women's World Cup Final,Germany,Nigeria,1,13,0.89,1,0.0,0,0.11,0
2019,FIFA Women's World Cup Final,Germany,Nigeria,1,14,0.89,1,0.0,0,0.11,0
2019,FIFA Women's World Cup Final,Germany,Nigeria,1,15,0.88,1,0.0,0,0.12,0
2019,FIFA Women's World Cup Final,Germany,Nigeria,1,16,0.88,1,0.0,0,0.12,0
2019,FIFA Women's World Cup Final,Germany,Nigeria,1,17,0.88,1,0.0,0,0.12,0
2019,FIFA Women's World Cup Final,Germany,Nigeria,1,18,0.88,1,0.0,0,0.12,0
2019,FIFA Women's World Cup Final,Germany,Nigeria,1,19,0.88,1,0.0,0,0.12,0
2019,FIFA Women's World Cup Final,Germany,Nigeria,1,20,0.97,1,0.0,0,0.03,0
2019,FIFA Women's World Cup Final,Germany,Nigeria,1,22,0.97,1,0.0,0,0.03,0
2019,FIFA Women's World Cup Final,Germany,Nigeria,1,23,0.96,1,0.0,0,0.04,0
2019,FIFA Women's World Cup Final,Germany,Nigeria,1,24,0.97,1,0.0,0,0.03,0
2019,FIFA Women's World Cup Final,Germany,Nigeria,1,25,0.97,1,0.0,0,0.03,0
2019,FIFA Women's World Cup Final,Germany,Nigeria,1,26,0.96,1,0.0,0,0.04,0
2019,FIFA Women's World Cup Final,Germany,Nigeria,1,27,0.99,1,0.0,0,0.01,0
2019,FIFA Women's World Cup Final,Germany,Nigeria,1,28,0.99,1,0.0,0,0.01,0
2019,FIFA Women's World Cup Final,Germany,Nigeria,1,29,0.99,1,0.0,0,0.01,0
2019,FIFA Women's World Cup Final,Germany,Nigeria,1,30,0.99,1,0.0,0,0.01,0
2019,FIFA Women's World Cup Final,Germany,Nigeria,1,31,0.99,1,0.0,0,0.01,0
2019,FIFA Women's World Cup Final,Germany,Nigeria,1,32,0.99,1,0.0,0,0.01,0
2019,FIFA Women's World Cup Final,Germany,Nigeria,1,33,0.99,1,0.0,0,0.01,0
2019,FIFA Women's World Cup Final,Germany,Nigeria,1,34,0.99,1,0.0,0,0.01,0
2019,FIFA Women's World Cup Final,Germany,Nigeria,1,35,0.99,1,0.0,0,0.01,0
2019,FIFA Women's World Cup Final,Germany,Nigeria,1,36,0.99,1,0.0,0,0.01,0
2019,FIFA Women's World Cup Final,Germany,Nigeria,1,37,0.99,1,0.0,0,0.01,0
2019,FIFA Women's World Cup Final,Germany,Nigeria,1,38,0.99,1,0.0,0,0.01,0
2019,FIFA Women's World Cup Final,Germany,Nigeria,1,39,0.99,1,0.0,0,0.01,0
2019,FIFA Women's World Cup Final,Germany,Nigeria,1,40,0.99,1,0.0,0,0.01,0
2019,FIFA Women's World Cup Final,Germany,Nigeria,1,41,0.99,1,0.0,0,0.01,0
2019,FIFA Women's World Cup Final,Germany,Nigeria,1,42,0.99,1,0.0,0,0.01,0
2019,FIFA Women's World Cup Final,Germany,Nigeria,1,43,0.99,1,0.0,0,0.01,0
2019,FIFA Women's World Cup Final,Germany,Nigeria,1,44,0.99,1,0.0,0,0.01,0
2019,FIFA Women's World Cup Final,Germany,Nigeria,1,45,0.99,1,0.0,0,0.01,0
2019,FIFA Women's World Cup Final,Germany,Nigeria,1,46,0.99,1,0.0,0,0.01,0
2019,FIFA Women's World Cup Final,Germany,Nigeria,1,47,0.99,1,0.0,0,0.01,0
2019,FIFA Women's World Cup Final,Germany,Nigeria,1,48,0.99,1,0.0,0,0.01,0
2019,FIFA Women's World Cup Final,Germany,Nigeria,1,49,0.99,1,0.0,0,0.01,0
2019,FIFA Women's World Cup Final,Germany,Nigeria,1,50,0.99,1,0.0,0,0.01,0
2019,FIFA Women's World Cup Final,Germany,Nigeria,2,46,0.99,1,0.0,0,0.01,0
2019,FIFA Women's World Cup Final,Germany,Nigeria,2,47,0.99,1,0.0,0,0.01,0
2019,FIFA Women's World Cup Final,Germany,Nigeria,2,48,0.99,1,0.0,0,0.01,0
2019,FIFA Women's World Cup Final,Germany,Nigeria,2,49,0.99,1,0.0,0,0.01,0
2019,FIFA Women's World Cup Final,Germany,Nigeria,2,50,0.99,1,0.0,0,0.01,0
2019,FIFA Women's World Cup Final,Germany,Nigeria,2,51,0.99,1,0.0,0,0.01,0
2019,FIFA Women's World Cup Final,Germany,Nigeria,2,52,0.99,1,0.0,0,0.01,0
2019,FIFA Women's World Cup Final,Germany,Nigeria,2,53,0.99,1,0.0,0,0.01,0
2019,FIFA Women's World Cup Final,Germany,Nigeria,2,54,0.99,1,0.0,0,0.01,0
2019,FIFA Women's World Cup Final,Germany,Nigeria,2,55,0.99,1,0.0,0,0.01,0
2019,FIFA Women's World Cup Final,Germany,Nigeria,2,56,0.99,1,0.0,0,0.01,0
2019,FIFA Women's World Cup Final,Germany,Nigeria,2,57,0.99,1,0.0,0,0.01,0
2019,FIFA Women's World Cup Final,Germany,Nigeria,2,58,1.0,1,0.0,0,0.0,0
2019,FIFA Women's World Cup Final,Germany,Nigeria,2,59,1.0,1,0.0,0,0.0,0
2019,FIFA Women's World Cup Final,Germany,Nigeria,2,60,1.0,1,0.0,0,0.0,0
2019,FIFA Women's World Cup Final,Germany,Nigeria,2,61,1.0,1,0.0,0,0.0,0
2019,FIFA Women's World Cup Final,Germany,Nigeria,2,62,1.0,1,0.0,0,0.0,0
2019,FIFA Women's World Cup Final,Germany,Nigeria,2,63,1.0,1,0.0,0,0.0,0
2019,FIFA Women's World Cup Final,Germany,Nigeria,2,64,1.0,1,0.0,0,0.0,0
2019,FIFA Women's World Cup Final,Germany,Nigeria,2,65,1.0,1,0.0,0,0.0,0
2019,FIFA Women's World Cup Final,Germany,Nigeria,2,66,1.0,1,0.0,0,0.0,0
2019,FIFA Women's World Cup Final,Germany,Nigeria,2,67,1.0,1,0.0,0,0.0,0
2019,FIFA Women's World Cup Final,Germany,Nigeria,2,68,1.0,1,0.0,0,0.0,0
2019,FIFA Women's World Cup Final,Germany,Nigeria,2,69,1.0,1,0.0,0,0.0,0
