season,league,team1,team2,period,mins,prob1,prob1_outcome,probtie,probtie_outcome,prob2,prob2_outcome
2022,FIFA World Cup,Brazil,Switzerland,1,39,0.53,1,0.34,0,0.13,0
2022,FIFA World Cup,Brazil,Switzerland,1,40,0.52,1,0.35,0,0.13,0
2022,FIFA World Cup,Brazil,Switzerland,1,41,0.52,1,0.35,0,0.13,0
2022,FIFA World Cup,Brazil,Switzerland,1,42,0.51,1,0.36,0,0.13,0
2022,FIFA World Cup,Brazil,Switzerland,1,43,0.5,1,0.37,0,0.13,0
2022,FIFA World Cup,Brazil,Switzerland,1,44,0.51,1,0.36,0,0.13,0
2022,FIFA World Cup,Brazil,Switzerland,1,45,0.5,1,0.37,0,0.13,0
2022,FIFA World Cup,Brazil,Switzerland,1,46,0.49,1,0.38,0,0.13,0
2022,FIFA World Cup,Brazil,Switzerland,1,47,0.49,1,0.38,0,0.13,0
2022,FIFA World Cup,Brazil,Switzerland,2,46,0.49,1,0.38,0,0.13,0
2022,FIFA World Cup,Brazil,Switzerland,2,47,0.48,1,0.39,0,0.13,0
2022,FIFA World Cup,Brazil,Switzerland,2,48,0.48,1,0.39,0,0.13,0
2022,FIFA World Cup,Brazil,Switzerland,2,49,0.47,1,0.4,0,0.13,0
2022,FIFA World Cup,Brazil,Switzerland,2,50,0.47,1,0.4,0,0.13,0
2022,FIFA World Cup,Brazil,Switzerland,2,51,0.47,1,0.4,0,0.13,0
2022,FIFA World Cup,Brazil,Switzerland,2,52,0.46,1,0.41,0,0.13,0
2022,FIFA World Cup,Brazil,Switzerland,2,53,0.45,1,0.42,0,0.13,0
2022,FIFA World Cup,Brazil,Switzerland,2,54,0.44,1,0.43,0,0.13,0
2022,FIFA World Cup,Brazil,Switzerland,2,55,0.43,1,0.43,0,0.14,0
2022,FIFA World Cup,Brazil,Switzerland,2,56,0.43,1,0.44,0,0.13,0
2022,FIFA World Cup,Brazil,Switzerland,2,57,0.42,1,0.45,0,0.13,0
2022,FIFA World Cup,Brazil,Switzerland,2,58,0.41,1,0.46,0,0.13,0
2022,FIFA World Cup,Brazil,Switzerland,2,59,0.41,1,0.46,0,0.13,0
2022,FIFA World Cup,Brazil,Switzerland,2,60,0.39,1,0.47,0,0.14,0
2022,FIFA World Cup,Brazil,Switzerland,2,61,0.38,1,0.48,0,0.14,0
2022,FIFA World Cup,Brazil,Switzerland,2,62,0.37,1,0.49,0,0.14,0
2022,FIFA World Cup,Brazil,Switzerland,2,63,0.36,1,0.5,0,0.14,0
2022,FIFA World Cup,Brazil,Switzerland,2,64,0.36,1,0.5,0,0.14,0
2022,FIFA World Cup,Brazil,Switzerland,2,66,0.34,1,0.53,0,0.13,0
2022,FIFA World Cup,Brazil,Switzerland,2,67,0.33,1,0.54,0,0.13,0
2022,FIFA World Cup,Brazil,Switzerland,2,68,0.33,1,0.54,0,0.13,0
2022,FIFA World Cup,Brazil,Switzerland,2,69,0.32,1,0.55,0,0.13,0
2022,FIFA World Cup,Brazil,Switzerland,2,70,0.31,1,0.57,0,0.12,0
2022,FIFA World Cup,Brazil,Switzerland,2,71,0.31,1,0.57,0,0.12,0
2022,FIFA World Cup,Brazil,Switzerland,2,72,0.3,1,0.59,0,0.11,0
2022,FIFA World Cup,Brazil,Switzerland,2,73,0.29,1,0.6,0,0.11,0
2022,FIFA World Cup,Brazil,Switzerland,2,74,0.28,1,0.61,0,0.11,0
2022,FIFA World Cup,Brazil,Switzerland,2,75,0.27,1,0.62,0,0.11,0
2022,FIFA World Cup,Brazil,Switzerland,2,76,0.26,1,0.64,0,0.1,0
2022,FIFA World Cup,Brazil,Switzerland,2,77,0.25,1,0.65,0,0.1,0
2022,FIFA World Cup,Brazil,Switzerland,2,78,0.24,1,0.66,0,0.1,0
2022,FIFA World Cup,Brazil,Switzerland,2,79,0.23,1,0.68,0,0.09,0
2022,FIFA World Cup,Brazil,Switzerland,2,80,0.22,1,0.69,0,0.09,0
2022,FIFA World Cup,Brazil,Switzerland,2,81,0.21,1,0.7,0,0.09,0
2022,FIFA World Cup,Brazil,Switzerland,2,82,0.19,1,0.73,0,0.08,0
2022,FIFA World Cup,Brazil,Switzerland,2,83,0.9,1,0.09,0,0.01,0
2022,FIFA World Cup,Brazil,Switzerland,2,84,0.9,1,0.1,0,0.0,0
2022,FIFA World Cup,Brazil,Switzerland,2,85,0.91,1,0.09,0,0.0,0
2022,FIFA World Cup,Brazil,Switzerland,2,86,0.92,1,0.08,0,0.0,0
2022,FIFA World Cup,Brazil,Switzerland,2,87,0.92,1,0.08,0,0.0,0
2022,FIFA World Cup,Brazil,Switzerland,2,88,0.93,1,0.07,0,0.0,0
2022,FIFA World Cup,Brazil,Switzerland,2,89,0.94,1,0.06,0,0.0,0
2022,FIFA World Cup,Brazil,Switzerland,2,90,0.94,1,0.06,0,0.0,0
2022,FIFA World Cup,Brazil,Switzerland,2,91,0.94,1,0.06,0,0.0,0
2022,FIFA World Cup,Brazil,Switzerland,2,92,0.94,1,0.06,0,0.0,0
2022,FIFA World Cup,Brazil,Switzerland,2,93,0.94,1,0.06,0,0.0,0
2022,FIFA World Cup,Brazil,Switzerland,2,94,0.94,1,0.06,0,0.0,0
2022,FIFA World Cup,Brazil,Switzerland,2,95,0.94,1,0.06,0,0.0,0
2022,FIFA World Cup,Brazil,Switzerland,2,96,1.0,1,0.0,0,0.0,0
2022,FIFA World Cup,Portugal,Uruguay,1,0,0.44,1,0.3,0,0.26,0
2022,FIFA World Cup,Portugal,Uruguay,1,1,0.44,1,0.3,0,0.26,0
2022,FIFA World Cup,Portugal,Uruguay,1,2,0.44,1,0.3,0,0.26,0
2022,FIFA World Cup,Portugal,Uruguay,1,3,0.45,1,0.3,0,0.25,0
2022,FIFA World Cup,Portugal,Uruguay,1,4,0.45,1,0.3,0,0.25,0
2022,FIFA World Cup,Portugal,Uruguay,1,5,0.45,1,0.3,0,0.25,0
2022,FIFA World Cup,Portugal,Uruguay,1,6,0.44,1,0.31,0,0.25,0
2022,FIFA World Cup,Portugal,Uruguay,1,7,0.44,1,0.31,0,0.25,0
2022,FIFA World Cup,Portugal,Uruguay,1,8,0.44,1,0.31,0,0.25,0
2022,FIFA World Cup,Portugal,Uruguay,1,9,0.44,1,0.31,0,0.25,0
2022,FIFA World Cup,Portugal,Uruguay,1,10,0.44,1,0.31,0,0.25,0
2022,FIFA World Cup,Portugal,Uruguay,1,11,0.44,1,0.31,0,0.25,0
2022,FIFA World Cup,Portugal,Uruguay,1,12,0.43,1,0.32,0,0.25,0
2022,FIFA World Cup,Portugal,Uruguay,1,13,0.43,1,0.32,0,0.25,0
2022,FIFA World Cup,Portugal,Uruguay,1,14,0.43,1,0.32,0,0.25,0
2022,FIFA World Cup,Portugal,Uruguay,1,15,0.42,1,0.33,0,0.25,0
2022,FIFA World Cup,Portugal,Uruguay,1,16,0.43,1,0.32,0,0.25,0
2022,FIFA World Cup,Portugal,Uruguay,1,17,0.42,1,0.33,0,0.25,0
2022,FIFA World Cup,Portugal,Uruguay,1,18,0.42,1,0.33,0,0.25,0
2022,FIFA World Cup,Portugal,Uruguay,1,19,0.42,1,0.33,0,0.25,0
2022,FIFA World Cup,Portugal,Uruguay,1,20,0.42,1,0.33,0,0.25,0
2022,FIFA World Cup,Portugal,Uruguay,1,21,0.42,1,0.33,0,0.25,0
2022,FIFA World Cup,Portugal,Uruguay,1,22,0.41,1,0.34,0,0.25,0
2022,FIFA World Cup,Portugal,Uruguay,1,23,0.41,1,0.34,0,0.25,0
2022,FIFA World Cup,Portugal,Uruguay,1,24,0.43,1,0.34,0,0.23,0
2022,FIFA World Cup,Portugal,Uruguay,1,25,0.43,1,0.34,0,0.23,0
2022,FIFA World Cup,Portugal,Uruguay,1,26,0.43,1,0.34,0,0.23,0
2022,FIFA World Cup,Portugal,Uruguay,1,27,0.42,1,0.35,0,0.23,0
2022,FIFA World Cup,Portugal,Uruguay,1,28,0.42,1,0.35,0,0.23,0
2022,FIFA World Cup,Portugal,Uruguay,1,29,0.42,1,0.35,0,0.23,0
2022,FIFA World Cup,Portugal,Uruguay,1,30,0.42,1,0.35,0,0.23,0
2022,FIFA World Cup,Portugal,Uruguay,1,31,0.41,1,0.37,0,0.22,0
2022,FIFA World Cup,Portugal,Uruguay,1,32,0.4,1,0.37,0,0.23,0
2022,FIFA World Cup,Portugal,Uruguay,1,33,0.4,1,0.37,0,0.23,0
2022,FIFA World Cup,Portugal,Uruguay,1,34,0.4,1,0.37,0,0.23,0
2022,FIFA World Cup,Portugal,Uruguay,1,35,0.39,1,0.38,0,0.23,0
2022,FIFA World Cup,Portugal,Uruguay,1,36,0.38,1,0.38,0,0.24,0
2022,FIFA World Cup,Portugal,Uruguay,1,37,0.38,1,0.39,0,0.23,0
2022,FIFA World Cup,Portugal,Uruguay,1,38,0.38,1,0.39,0,0.23,0
2022,FIFA World Cup,Portugal,Uruguay,1,40,0.37,1,0.39,0,0.24,0
2022,FIFA World Cup,Portugal,Uruguay,1,41,0.37,1,0.4,0,0.23,0
2022,FIFA World Cup,Portugal,Uruguay,1,42,0.36,1,0.41,0,0.23,0
2022,FIFA World Cup,Portugal,Uruguay,1,43,0.36,1,0.41,0,0.23,0
2022,FIFA World Cup,Portugal,Uruguay,1,44,0.36,1,0.41,0,0.23,0
2022,FIFA World Cup,Portugal,Uruguay,1,45,0.35,1,0.42,0,0.23,0
2022,FIFA World Cup,Portugal,Uruguay,1,46,0.35,1,0.42,0,0.23,0
2022,FIFA World Cup,Portugal,Uruguay,1,47,0.35,1,0.42,0,0.23,0
2022,FIFA World Cup,Portugal,Uruguay,1,48,0.35,1,0.42,0,0.23,0
2022,FIFA World Cup,Portugal,Uruguay,1,49,0.35,1,0.42,0,0.23,0
2022,FIFA World Cup,Portugal,Uruguay,2,46,0.35,1,0.42,0,0.23,0
2022,FIFA World Cup,Portugal,Uruguay,2,47,0.35,1,0.42,0,0.23,0
2022,FIFA World Cup,Portugal,Uruguay,2,48,0.34,1,0.43,0,0.23,0
2022,FIFA World Cup,Portugal,Uruguay,2,50,0.33,1,0.45,0,0.22,0
2022,FIFA World Cup,Portugal,Uruguay,2,51,0.33,1,0.45,0,0.22,0
2022,FIFA World Cup,Portugal,Uruguay,2,52,0.33,1,0.45,0,0.22,0
2022,FIFA World Cup,Portugal,Uruguay,2,53,0.32,1,0.46,0,0.22,0
2022,FIFA World Cup,Portugal,Uruguay,2,54,0.75,1,0.2,0,0.05,0
2022,FIFA World Cup,Portugal,Uruguay,2,55,0.75,1,0.2,0,0.05,0
2022,FIFA World Cup,Portugal,Uruguay,2,56,0.75,1,0.2,0,0.05,0
2022,FIFA World Cup,Portugal,Uruguay,2,57,0.76,1,0.19,0,0.05,0
2022,FIFA World Cup,Portugal,Uruguay,2,58,0.75,1,0.2,0,0.05,0
2022,FIFA World Cup,Portugal,Uruguay,2,59,0.76,1,0.2,0,0.04,0
2022,FIFA World Cup,Portugal,Uruguay,2,60,0.76,1,0.2,0,0.04,0
2022,FIFA World Cup,Portugal,Uruguay,2,61,0.76,1,0.2,0,0.04,0
2022,FIFA World Cup,Portugal,Uruguay,2,62,0.76,1,0.2,0,0.04,0
2022,FIFA World Cup,Portugal,Uruguay,2,63,0.76,1,0.2,0,0.04,0
2022,FIFA World Cup,Portugal,Uruguay,2,64,0.77,1,0.19,0,0.04,0
2022,FIFA World Cup,Portugal,Uruguay,2,65,0.77,1,0.19,0,0.04,0
2022,FIFA World Cup,Portugal,Uruguay,2,66,0.77,1,0.19,0,0.04,0
2022,FIFA World Cup,Portugal,Uruguay,2,67,0.77,1,0.2,0,0.03,0
2022,FIFA World Cup,Portugal,Uruguay,2,68,0.78,1,0.19,0,0.03,0
2022,FIFA World Cup,Portugal,Uruguay,2,69,0.78,1,0.19,0,0.03,0
2022,FIFA World Cup,Portugal,Uruguay,2,70,0.78,1,0.19,0,0.03,0
2022,FIFA World Cup,Portugal,Uruguay,2,71,0.78,1,0.19,0,0.03,0
2022,FIFA World Cup,Portugal,Uruguay,2,72,0.79,1,0.18,0,0.03,0
2022,FIFA World Cup,Portugal,Uruguay,2,73,0.79,1,0.18,0,0.03,0
2022,FIFA World Cup,Portugal,Uruguay,2,74,0.8,1,0.18,0,0.02,0
2022,FIFA World Cup,Portugal,Uruguay,2,75,0.8,1,0.18,0,0.02,0
2022,FIFA World Cup,Portugal,Uruguay,2,76,0.81,1,0.17,0,0.02,0
2022,FIFA World Cup,Portugal,Uruguay,2,77,0.81,1,0.17,0,0.02,0
2022,FIFA World Cup,Portugal,Uruguay,2,78,0.81,1,0.17,0,0.02,0
2022,FIFA World Cup,Portugal,Uruguay,2,79,0.82,1,0.16,0,0.02,0
2022,FIFA World Cup,Portugal,Uruguay,2,80,0.82,1,0.16,0,0.02,0
2022,FIFA World Cup,Portugal,Uruguay,2,81,0.83,1,0.16,0,0.01,0
2022,FIFA World Cup,Portugal,Uruguay,2,82,0.84,1,0.15,0,0.01,0
2022,FIFA World Cup,Portugal,Uruguay,2,83,0.85,1,0.14,0,0.01,0
2022,FIFA World Cup,Portugal,Uruguay,2,84,0.86,1,0.13,0,0.01,0
2022,FIFA World Cup,Portugal,Uruguay,2,85,0.87,1,0.12,0,0.01,0
2022,FIFA World Cup,Portugal,Uruguay,2,86,0.88,1,0.11,0,0.01,0
2022,FIFA World Cup,Portugal,Uruguay,2,87,0.89,1,0.1,0,0.01,0
2022,FIFA World Cup,Portugal,Uruguay,2,88,0.9,1,0.1,0,0.0,0
2022,FIFA World Cup,Portugal,Uruguay,2,89,0.91,1,0.09,0,0.0,0
2022,FIFA World Cup,Portugal,Uruguay,2,90,0.91,1,0.09,0,0.0,0
2022,FIFA World Cup,Portugal,Uruguay,2,91,0.91,1,0.09,0,0.0,0
2022,FIFA World Cup,Portugal,Uruguay,2,93,1.0,1,0.0,0,0.0,0
2022,FIFA World Cup,Portugal,Uruguay,2,94,1.0,1,0.0,0,0.0,0
2022,FIFA World Cup,Portugal,Uruguay,2,95,1.0,1,0.0,0,0.0,0
2022,FIFA World Cup,Portugal,Uruguay,2,96,1.0,1,0.0,0,0.0,0
2022,FIFA World Cup,Portugal,Uruguay,2,97,1.0,1,0.0,0,0.0,0
2022,FIFA World Cup,Portugal,Uruguay,2,98,1.0,1,0.0,0,0.0,0
2022,FIFA World Cup,Portugal,Uruguay,2,99,1.0,1,0.0,0,0.0,0
2022,FIFA World Cup,Portugal,Uruguay,2,100,1.0,1,0.0,0,0.0,0
2022,FIFA World Cup,Portugal,Uruguay,2,101,1.0,1,0.0,0,0.0,0
2022,FIFA World Cup,Netherlands,Qatar,1,0,0.78,1,0.15,0,0.07,0
2022,FIFA World Cup,Netherlands,Qatar,1,1,0.78,1,0.15,0,0.07,0
2022,FIFA World Cup,Netherlands,Qatar,1,2,0.78,1,0.15,0,0.07,0
2022,FIFA World Cup,Netherlands,Qatar,1,3,0.77,1,0.16,0,0.07,0
2022,FIFA World Cup,Netherlands,Qatar,1,4,0.77,1,0.16,0,0.07,0
2022,FIFA World Cup,Netherlands,Qatar,1,5,0.77,1,0.16,0,0.07,0
2022,FIFA World Cup,Netherlands,Qatar,1,6,0.76,1,0.17,0,0.07,0
2022,FIFA World Cup,Netherlands,Qatar,1,7,0.76,1,0.17,0,0.07,0
2022,FIFA World Cup,Netherlands,Qatar,1,8,0.77,1,0.16,0,0.07,0
2022,FIFA World Cup,Netherlands,Qatar,1,9,0.76,1,0.17,0,0.07,0
2022,FIFA World Cup,Netherlands,Qatar,1,10,0.75,1,0.17,0,0.08,0
2022,FIFA World Cup,Netherlands,Qatar,1,11,0.75,1,0.17,0,0.08,0
2022,FIFA World Cup,Netherlands,Qatar,1,12,0.75,1,0.18,0,0.07,0
2022,FIFA World Cup,Netherlands,Qatar,1,13,0.75,1,0.18,0,0.07,0
2022,FIFA World Cup,Netherlands,Qatar,1,14,0.75,1,0.17,0,0.08,0
2022,FIFA World Cup,Netherlands,Qatar,1,15,0.74,1,0.18,0,0.08,0
2022,FIFA World Cup,Netherlands,Qatar,1,16,0.74,1,0.18,0,0.08,0
2022,FIFA World Cup,Netherlands,Qatar,1,17,0.73,1,0.19,0,0.08,0
2022,FIFA World Cup,Netherlands,Qatar,1,18,0.73,1,0.19,0,0.08,0
2022,FIFA World Cup,Netherlands,Qatar,1,19,0.74,1,0.18,0,0.08,0
2022,FIFA World Cup,Netherlands,Qatar,1,20,0.73,1,0.19,0,0.08,0
2022,FIFA World Cup,Netherlands,Qatar,1,21,0.73,1,0.19,0,0.08,0
2022,FIFA World Cup,Netherlands,Qatar,1,22,0.72,1,0.2,0,0.08,0
2022,FIFA World Cup,Netherlands,Qatar,1,23,0.72,1,0.2,0,0.08,0
2022,FIFA World Cup,Netherlands,Qatar,1,24,0.71,1,0.21,0,0.08,0
2022,FIFA World Cup,Netherlands,Qatar,1,25,0.7,1,0.21,0,0.09,0
2022,FIFA World Cup,Netherlands,Qatar,1,26,0.89,1,0.09,0,0.02,0
2022,FIFA World Cup,Netherlands,Qatar,1,28,0.89,1,0.09,0,0.02,0
2022,FIFA World Cup,Netherlands,Qatar,1,29,0.88,1,0.1,0,0.02,0
2022,FIFA World Cup,Netherlands,Qatar,1,30,0.88,1,0.1,0,0.02,0
2022,FIFA World Cup,Netherlands,Qatar,1,31,0.88,1,0.1,0,0.02,0
2022,FIFA World Cup,Netherlands,Qatar,1,32,0.88,1,0.1,0,0.02,0
2022,FIFA World Cup,Netherlands,Qatar,1,33,0.88,1,0.1,0,0.02,0
2022,FIFA World Cup,Netherlands,Qatar,1,34,0.88,1,0.1,0,0.02,0
2022,FIFA World Cup,Netherlands,Qatar,1,35,0.88,1,0.1,0,0.02,0
2022,FIFA World Cup,Netherlands,Qatar,1,36,0.87,1,0.1,0,0.03,0
2022,FIFA World Cup,Netherlands,Qatar,1,37,0.87,1,0.1,0,0.03,0
2022,FIFA World Cup,Netherlands,Qatar,1,38,0.87,1,0.1,0,0.03,0
2022,FIFA World Cup,Netherlands,Qatar,1,39,0.87,1,0.1,0,0.03,0
2022,FIFA World Cup,Netherlands,Qatar,1,40,0.87,1,0.1,0,0.03,0
2022,FIFA World Cup,Netherlands,Qatar,1,41,0.87,1,0.1,0,0.03,0
2022,FIFA World Cup,Netherlands,Qatar,1,42,0.86,1,0.11,0,0.03,0
2022,FIFA World Cup,Netherlands,Qatar,1,43,0.86,1,0.11,0,0.03,0
2022,FIFA World Cup,Netherlands,Qatar,1,44,0.86,1,0.11,0,0.03,0
2022,FIFA World Cup,Netherlands,Qatar,1,45,0.86,1,0.11,0,0.03,0
2022,FIFA World Cup,Netherlands,Qatar,1,46,0.86,1,0.11,0,0.03,0
2022,FIFA World Cup,Netherlands,Qatar,1,47,0.86,1,0.11,0,0.03,0
2022,FIFA World Cup,Netherlands,Qatar,1,48,0.86,1,0.11,0,0.03,0
2022,FIFA World Cup,Netherlands,Qatar,1,49,0.86,1,0.11,0,0.03,0
2022,FIFA World Cup,Netherlands,Qatar,2,46,0.86,1,0.11,0,0.03,0
2022,FIFA World Cup,Netherlands,Qatar,2,47,0.86,1,0.11,0,0.03,0
2022,FIFA World Cup,Netherlands,Qatar,2,48,0.86,1,0.11,0,0.03,0
2022,FIFA World Cup,Netherlands,Qatar,2,49,0.97,1,0.03,0,0.0,0
2022,FIFA World Cup,Netherlands,Qatar,2,51,0.97,1,0.03,0,0.0,0
2022,FIFA World Cup,Netherlands,Qatar,2,52,0.97,1,0.03,0,0.0,0
2022,FIFA World Cup,Netherlands,Qatar,2,53,0.97,1,0.03,0,0.0,0
2022,FIFA World Cup,Netherlands,Qatar,2,54,0.97,1,0.03,0,0.0,0
2022,FIFA World Cup,Netherlands,Qatar,2,55,0.97,1,0.03,0,0.0,0
2022,FIFA World Cup,Netherlands,Qatar,2,56,0.97,1,0.03,0,0.0,0
2022,FIFA World Cup,Netherlands,Qatar,2,57,0.97,1,0.03,0,0.0,0
2022,FIFA World Cup,Netherlands,Qatar,2,58,0.97,1,0.03,0,0.0,0
2022,FIFA World Cup,Netherlands,Qatar,2,59,0.97,1,0.03,0,0.0,0
2022,FIFA World Cup,Netherlands,Qatar,2,60,0.98,1,0.02,0,0.0,0
2022,FIFA World Cup,Netherlands,Qatar,2,61,0.98,1,0.02,0,0.0,0
2022,FIFA World Cup,Netherlands,Qatar,2,62,0.98,1,0.02,0,0.0,0
2022,FIFA World Cup,Netherlands,Qatar,2,63,0.98,1,0.02,0,0.0,0
2022,FIFA World Cup,Netherlands,Qatar,2,64,0.98,1,0.02,0,0.0,0
2022,FIFA World Cup,Netherlands,Qatar,2,65,0.98,1,0.02,0,0.0,0
2022,FIFA World Cup,Netherlands,Qatar,2,66,0.98,1,0.02,0,0.0,0
2022,FIFA World Cup,Netherlands,Qatar,2,67,0.98,1,0.02,0,0.0,0
2022,FIFA World Cup,Netherlands,Qatar,2,68,0.98,1,0.02,0,0.0,0
2022,FIFA World Cup,Netherlands,Qatar,2,69,0.98,1,0.02,0,0.0,0
2022,FIFA World Cup,Netherlands,Qatar,2,70,0.98,1,0.02,0,0.0,0
2022,FIFA World Cup,Netherlands,Qatar,2,71,0.98,1,0.02,0,0.0,0
2022,FIFA World Cup,Netherlands,Qatar,2,72,0.98,1,0.02,0,0.0,0
2022,FIFA World Cup,Netherlands,Qatar,2,73,0.98,1,0.02,0,0.0,0
2022,FIFA World Cup,Netherlands,Qatar,2,74,0.99,1,0.01,0,0.0,0
2022,FIFA World Cup,Netherlands,Qatar,2,75,0.99,1,0.01,0,0.0,0
2022,FIFA World Cup,Netherlands,Qatar,2,76,0.99,1,0.01,0,0.0,0
2022,FIFA World Cup,Netherlands,Qatar,2,77,0.99,1,0.01,0,0.0,0
2022,FIFA World Cup,Netherlands,Qatar,2,78,0.99,1,0.01,0,0.0,0
2022,FIFA World Cup,Netherlands,Qatar,2,79,0.99,1,0.01,0,0.0,0
2022,FIFA World Cup,Netherlands,Qatar,2,80,0.99,1,0.01,0,0.0,0
2022,FIFA World Cup,Netherlands,Qatar,2,81,0.99,1,0.01,0,0.0,0
2022,FIFA World Cup,Netherlands,Qatar,2,82,0.99,1,0.01,0,0.0,0
2022,FIFA World Cup,Netherlands,Qatar,2,83,0.99,1,0.01,0,0.0,0
2022,FIFA World Cup,Netherlands,Qatar,2,84,0.99,1,0.01,0,0.0,0
2022,FIFA World Cup,Netherlands,Qatar,2,85,1.0,1,0.0,0,0.0,0
2022,FIFA World Cup,Netherlands,Qatar,2,86,1.0,1,0.0,0,0.0,0
2022,FIFA World Cup,Netherlands,Qatar,2,87,1.0,1,0.0,0,0.0,0
2022,FIFA World Cup,Netherlands,Qatar,2,88,1.0,1,0.0,0,0.0,0
2022,FIFA World Cup,Netherlands,Qatar,2,89,1.0,1,0.0,0,0.0,0
2022,FIFA World Cup,Netherlands,Qatar,2,90,1.0,1,0.0,0,0.0,0
2022,FIFA World Cup,Netherlands,Qatar,2,91,1.0,1,0.0,0,0.0,0
2022,FIFA World Cup,Netherlands,Qatar,2,92,1.0,1,0.0,0,0.0,0
2022,FIFA World Cup,Netherlands,Qatar,2,93,1.0,1,0.0,0,0.0,0
2022,FIFA World Cup,Netherlands,Qatar,2,94,1.0,1,0.0,0,0.0,0
2022,FIFA World Cup,Netherlands,Qatar,2,95,1.0,1,0.0,0,0.0,0
2022,FIFA World Cup,Netherlands,Qatar,2,96,1.0,1,0.0,0,0.0,0
2022,FIFA World Cup,Netherlands,Qatar,2,97,1.0,1,0.0,0,0.0,0
2022,FIFA World Cup,Netherlands,Qatar,2,98,1.0,1,0.0,0,0.0,0
2022,FIFA World Cup,Ecuador,Senegal,1,0,0.37,0,0.33,0,0.3,1
2022,FIFA World Cup,Ecuador,Senegal,1,1,0.37,0,0.33,0,0.3,1
2022,FIFA World Cup,Ecuador,Senegal,1,2,0.37,0,0.33,0,0.3,1
2022,FIFA World Cup,Ecuador,Senegal,1,3,0.36,0,0.34,0,0.3,1
2022,FIFA World Cup,Ecuador,Senegal,1,4,0.36,0,0.34,0,0.3,1
2022,FIFA World Cup,Ecuador,Senegal,1,5,0.35,0,0.35,0,0.3,1
2022,FIFA World Cup,Ecuador,Senegal,1,6,0.35,0,0.35,0,0.3,1
2022,FIFA World Cup,Ecuador,Senegal,1,7,0.35,0,0.35,0,0.3,1
2022,FIFA World Cup,Ecuador,Senegal,1,8,0.34,0,0.35,0,0.31,1
2022,FIFA World Cup,Ecuador,Senegal,1,9,0.34,0,0.35,0,0.31,1
2022,FIFA World Cup,Ecuador,Senegal,1,10,0.34,0,0.35,0,0.31,1
2022,FIFA World Cup,Ecuador,Senegal,1,11,0.33,0,0.35,0,0.32,1
2022,FIFA World Cup,Ecuador,Senegal,1,12,0.31,0,0.36,0,0.33,1
2022,FIFA World Cup,Ecuador,Senegal,1,13,0.31,0,0.36,0,0.33,1
2022,FIFA World Cup,Ecuador,Senegal,1,14,0.31,0,0.36,0,0.33,1
2022,FIFA World Cup,Ecuador,Senegal,1,15,0.31,0,0.36,0,0.33,1
2022,FIFA World Cup,Ecuador,Senegal,1,16,0.31,0,0.37,0,0.32,1
2022,FIFA World Cup,Ecuador,Senegal,1,17,0.3,0,0.37,0,0.33,1
2022,FIFA World Cup,Ecuador,Senegal,1,18,0.3,0,0.37,0,0.33,1
2022,FIFA World Cup,Ecuador,Senegal,1,19,0.3,0,0.37,0,0.33,1
2022,FIFA World Cup,Ecuador,Senegal,1,20,0.3,0,0.37,0,0.33,1
2022,FIFA World Cup,Ecuador,Senegal,1,22,0.29,0,0.39,0,0.32,1
2022,FIFA World Cup,Ecuador,Senegal,1,23,0.29,0,0.39,0,0.32,1
2022,FIFA World Cup,Ecuador,Senegal,1,24,0.29,0,0.39,0,0.32,1
2022,FIFA World Cup,Ecuador,Senegal,1,25,0.28,0,0.39,0,0.33,1
2022,FIFA World Cup,Ecuador,Senegal,1,26,0.28,0,0.4,0,0.32,1
2022,FIFA World Cup,Ecuador,Senegal,1,27,0.28,0,0.4,0,0.32,1
2022,FIFA World Cup,Ecuador,Senegal,1,28,0.28,0,0.4,0,0.32,1
2022,FIFA World Cup,Ecuador,Senegal,1,29,0.27,0,0.4,0,0.33,1
2022,FIFA World Cup,Ecuador,Senegal,1,30,0.27,0,0.4,0,0.33,1
2022,FIFA World Cup,Ecuador,Senegal,1,31,0.27,0,0.41,0,0.32,1
2022,FIFA World Cup,Ecuador,Senegal,1,32,0.26,0,0.42,0,0.32,1
2022,FIFA World Cup,Ecuador,Senegal,1,33,0.26,0,0.42,0,0.32,1
2022,FIFA World Cup,Ecuador,Senegal,1,34,0.26,0,0.42,0,0.32,1
2022,FIFA World Cup,Ecuador,Senegal,1,35,0.26,0,0.42,0,0.32,1
2022,FIFA World Cup,Ecuador,Senegal,1,36,0.26,0,0.42,0,0.32,1
2022,FIFA World Cup,Ecuador,Senegal,1,37,0.25,0,0.43,0,0.32,1
2022,FIFA World Cup,Ecuador,Senegal,1,38,0.24,0,0.43,0,0.33,1
2022,FIFA World Cup,Ecuador,Senegal,1,39,0.23,0,0.44,0,0.33,1
2022,FIFA World Cup,Ecuador,Senegal,1,40,0.23,0,0.44,0,0.33,1
2022,FIFA World Cup,Ecuador,Senegal,1,41,0.23,0,0.45,0,0.32,1
2022,FIFA World Cup,Ecuador,Senegal,1,42,0.23,0,0.45,0,0.32,1
2022,FIFA World Cup,Ecuador,Senegal,1,44,0.06,0,0.22,0,0.72,1
2022,FIFA World Cup,Ecuador,Senegal,1,46,0.06,0,0.22,0,0.72,1
2022,FIFA World Cup,Ecuador,Senegal,1,47,0.06,0,0.22,0,0.72,1
2022,FIFA World Cup,Ecuador,Senegal,1,48,0.06,0,0.22,0,0.72,1
