season,date,team1,team2,prob1,prob1_outcome,prob2,prob2_outcome
2022,2021-12-10,Coyotes,Panthers,0.3983658482415543,0,0.6016341517584457,1
2022,2021-12-10,Devils,Predators,0.47787043392635364,0,0.5221295660736464,1
2022,2021-12-10,Sabres,Rangers,0.4124508106750076,0,0.5875491893249924,1
2022,2021-12-10,Capitals,Penguins,0.6003331346350581,0,0.3996668653649419,1
2022,2021-12-09,Kings,Stars,0.5073480808058792,1,0.49265191919412077,0
2022,2021-12-09,Sharks,Wild,0.4642321560079216,0,0.5357678439920783,1
2022,2021-12-09,Kraken,Jets,0.52283302572128,0,0.47716697427872,1
2022,2021-12-09,Flames,Hurricanes,0.5176491077416749,0,0.48235089225832506,1
2022,2021-12-09,Oilers,Bruins,0.5550540332555024,0,0.4449459667444976,1
2022,2021-12-09,Blues,Red Wings,0.6567916521315064,1,0.34320834786849364,0
2022,2021-12-09,Islanders,Predators,0.5601377825687739,0,0.4398622174312261,1
2022,2021-12-09,Maple Leafs,Lightning,0.5398287255314331,0,0.46017127446856687,1
2022,2021-12-09,Canadiens,Blackhawks,0.5648772337649622,0,0.43512276623503776,1
2022,2021-12-09,Blue Jackets,Ducks,0.5751823928317888,0,0.42481760716821115,1
2022,2021-12-08,Golden Knights,Stars,0.6288818814765618,1,0.37111811852343823,0
2022,2021-12-08,Canucks,Bruins,0.45761273028023003,1,0.54238726971977,0
2022,2021-12-08,Devils,Flyers,0.5457264285144257,1,0.45427357148557435,0
2022,2021-12-08,Rangers,Avalanche,0.5349796495032308,0,0.46502035049676915,1
2022,2021-12-07,Sharks,Flames,0.48613073261470324,1,0.5138692673852967,0
2022,2021-12-07,Oilers,Wild,0.5532786560456566,0,0.4467213439543434,1
2022,2021-12-07,Blackhawks,Rangers,0.4665438729892729,0,0.5334561270107271,1
2022,2021-12-07,Blues,Panthers,0.5062339352215409,1,0.4937660647784591,0
2022,2021-12-07,Jets,Hurricanes,0.49256221292532226,0,0.5074377870746778,1
2022,2021-12-07,Sabres,Ducks,0.512901577436119,0,0.48709842256388103,1
2022,2021-12-07,Maple Leafs,Blue Jackets,0.6707121992487445,1,0.3292878007512555,0
2022,2021-12-07,Canadiens,Lightning,0.4047351454039702,0,0.5952648545960297,1
2022,2021-12-07,Senators,Islanders,0.48185922663612424,0,0.5181407733638758,1
2022,2021-12-07,Red Wings,Predators,0.49329694934866836,0,0.5067030506513317,1
2022,2021-12-06,Canucks,Kings,0.5530191237163312,1,0.4469808762836688,0
2022,2021-12-06,Kraken,Penguins,0.4977633614547736,0,0.5022366385452264,1
2022,2021-12-06,Stars,Coyotes,0.6727226638600564,1,0.3272773361399436,0
2022,2021-12-06,Flyers,Avalanche,0.43706714708907174,0,0.5629328529109283,1
2022,2021-12-06,Capitals,Ducks,0.6807228950384422,1,0.3192771049615578,0
2022,2021-12-06,Devils,Senators,0.5902247759419446,0,0.40977522405805544,1
2022,2021-12-05,Golden Knights,Flames,0.5980599793128012,1,0.4019400206871988,0
2022,2021-12-05,Jets,Maple Leafs,0.49694172045681867,1,0.5030582795431813,0
2022,2021-12-05,Oilers,Kings,0.6750126922179592,0,0.32498730778204077,1
2022,2021-12-05,Islanders,Blackhawks,0.6356287553836495,0,0.3643712446163505,1
2022,2021-12-05,Flyers,Lightning,0.43898960960687927,0,0.5610103903931207,1
2022,2021-12-05,Blue Jackets,Sharks,0.5677136913815113,1,0.4322863086184887,0
2022,2021-12-04,Canucks,Penguins,0.4868373365675979,0,0.513162663432402,1
2022,2021-12-04,Rangers,Blackhawks,0.6706093522389153,1,0.32939064776108473,0
2022,2021-12-04,Hurricanes,Sabres,0.7381330194468371,1,0.26186698055316293,0
2022,2021-12-04,Bruins,Lightning,0.5446429218947786,0,0.4553570781052214,1
2022,2021-12-04,Senators,Avalanche,0.3841363908160777,1,0.6158636091839222,0
2022,2021-12-04,Red Wings,Islanders,0.49180693993049307,1,0.5081930600695069,0
2022,2021-12-04,Capitals,Blue Jackets,0.6704699838429125,1,0.32953001615708755,0
2022,2021-12-04,Predators,Canadiens,0.6421836839563384,1,0.3578163160436616,0
2022,2021-12-04,Wild,Maple Leafs,0.5535845912718201,1,0.44641540872817986,0
2022,2021-12-04,Panthers,Blues,0.6297187353427847,1,0.37028126465721534,0
2022,2021-12-03,Ducks,Flames,0.4860673497693469,0,0.5139326502306532,1
2022,2021-12-03,Kraken,Oilers,0.4696005117877091,1,0.5303994882122909,0
2022,2021-12-03,Coyotes,Golden Knights,0.41728522203511187,0,0.5827147779648881,1
2022,2021-12-03,Jets,Devils,0.6330867444720226,1,0.3669132555279774,0
2022,2021-12-03,Rangers,Sharks,0.6468010937109974,1,0.35319890628900263,0
2022,2021-12-02,Kings,Flames,0.4808906758486633,0,0.5191093241513367,1
2022,2021-12-02,Stars,Blue Jackets,0.6151264723779547,1,0.3848735276220453,0
2022,2021-12-02,Predators,Bruins,0.5303566662423219,0,0.4696433337576781,1
2022,2021-12-02,Wild,Devils,0.6845067010984197,1,0.3154932989015803,0
2022,2021-12-02,Islanders,Sharks,0.6228204627165578,0,0.3771795372834422,1
2022,2021-12-02,Canadiens,Avalanche,0.4259819968312638,0,0.5740180031687362,1
2022,2021-12-02,Lightning,Blues,0.6348788978925856,1,0.36512110210741444,0
2022,2021-12-02,Panthers,Sabres,0.7272833383951417,1,0.2727166616048583,0
2022,2021-12-02,Capitals,Blackhawks,0.697971510559773,0,0.302028489440227,1
2022,2021-12-02,Hurricanes,Senators,0.7422344686318824,0,0.25776553136811764,1
2022,2021-12-01,Oilers,Penguins,0.5913035831062057,1,0.4086964168937943,0
2022,2021-12-01,Ducks,Golden Knights,0.4547559669828246,1,0.5452440330171754,0
2022,2021-12-01,Maple Leafs,Avalanche,0.5496555217634533,1,0.45034447823654666,0
2022,2021-12-01,Senators,Canucks,0.5410655378316407,0,0.4589344621683593,1
2022,2021-12-01,Red Wings,Kraken,0.537169008258297,1,0.46283099174170295,0
2022,2021-12-01,Rangers,Flyers,0.6429780338845782,1,0.3570219661154218,0
2022,2021-11-30,Kings,Ducks,0.5749331468711344,0,0.4250668531288656,1
2022,2021-11-30,Stars,Hurricanes,0.4789083990464231,1,0.5210916009535769,0
2022,2021-11-30,Blues,Lightning,0.498638941215661,1,0.501361058784339,0
2022,2021-11-30,Predators,Blue Jackets,0.607283873606529,1,0.392716126393471,0
2022,2021-11-30,Wild,Coyotes,0.6984420610045385,1,0.30155793899546146,0
2022,2021-11-30,Bruins,Red Wings,0.7008963875680042,0,0.2991036124319958,1
2022,2021-11-30,Panthers,Capitals,0.5656094092228429,1,0.43439059077715714,0
2022,2021-11-30,Devils,Sharks,0.5617338510504881,0,0.4382661489495119,1
2022,2021-11-29,Flames,Penguins,0.5711910887157012,1,0.42880891128429877,0
2022,2021-11-29,Canadiens,Canucks,0.5840897344847834,0,0.4159102655152166,1
2022,2021-11-29,Jets,Coyotes,0.6567108099161021,0,0.3432891900838979,1
2022,2021-11-29,Sabres,Kraken,0.5249930173114828,0,0.47500698268851715,1
2022,2021-11-28,Ducks,Maple Leafs,0.46315618198531217,0,0.5368438180146878,1
2022,2021-11-28,Bruins,Canucks,0.6883230402528281,1,0.3116769597471719,0
2022,2021-11-28,Devils,Flyers,0.5380528261511986,1,0.46194717384880135,0
2022,2021-11-28,Blackhawks,Sharks,0.5670364151230122,0,0.43296358487698783,1
2022,2021-11-28,Wild,Lightning,0.525669395462205,1,0.47433060453779496,0
2022,2021-11-28,Hurricanes,Capitals,0.6042635954335117,0,0.3957364045664883,1
2022,2021-11-27,Flames,Jets,0.6200809035088563,0,0.37991909649114375,1
2022,2021-11-27,Avalanche,Predators,0.6433257200915656,1,0.35667427990843437,0
2022,2021-11-27,Blues,Blue Jackets,0.6047836604324452,1,0.39521633956755475,0
2022,2021-11-27,Coyotes,Stars,0.48598532455146193,0,0.5140146754485381,1
2022,2021-11-27,Red Wings,Sabres,0.5795968783087081,1,0.4204031216912919,0
2022,2021-11-27,Penguins,Canadiens,0.6759996944346167,0,0.3240003055653833,1
2022,2021-11-27,Golden Knights,Oilers,0.5953888090361384,0,0.40461119096386156,1
2022,2021-11-27,Kings,Senators,0.6098595066183545,1,0.39014049338164547,0
2022,2021-11-27,Panthers,Kraken,0.6969661673059453,0,0.3030338326940547,1
2022,2021-11-26,Sharks,Maple Leafs,0.46567169686715293,0,0.5343283031328471,1
2022,2021-11-26,Islanders,Penguins,0.5466100011390534,0,0.45338999886094655,1
2022,2021-11-26,Stars,Avalanche,0.47107251659894006,1,0.52892748340106,0
2022,2021-11-26,Sabres,Canadiens,0.5343799248429326,1,0.4656200751570674,0
2022,2021-11-26,Lightning,Kraken,0.7028239313736502,1,0.2971760686263498,0
2022,2021-11-26,Blue Jackets,Canucks,0.6048584137551997,1,0.39514158624480034,0
2022,2021-11-26,Predators,Devils,0.6373380228459844,1,0.3626619771540156,0
2022,2021-11-26,Capitals,Panthers,0.5547956412422638,1,0.44520435875773623,0
2022,2021-11-26,Ducks,Senators,0.6060893015675335,1,0.3939106984324665,0
2022,2021-11-26,Flyers,Hurricanes,0.45159603202524246,0,0.5484039679747575,1
2022,2021-11-26,Blackhawks,Blues,0.4960866973980979,1,0.503913302601902,0
2022,2021-11-26,Wild,Jets,0.6116772126513402,1,0.38832278734865977,0
2022,2021-11-26,Bruins,Rangers,0.6069734376341429,0,0.3930265623658571,1
2022,2021-11-24,Sharks,Senators,0.5981929966018565,1,0.40180700339814346,0
2022,2021-11-24,Coyotes,Oilers,0.4450742001372239,0,0.5549257998627761,1
2022,2021-11-24,Kings,Maple Leafs,0.47593340702926823,0,0.5240665929707318,1
2022,2021-11-24,Kraken,Hurricanes,0.4147425806844489,1,0.5852574193155511,0
2022,2021-11-24,Avalanche,Ducks,0.69740127942712,1,0.30259872057287995,0
2022,2021-11-24,Predators,Golden Knights,0.5204868860708751,0,0.4795131139291249,1
2022,2021-11-24,Devils,Wild,0.47758717959686325,0,0.5224128204031367,1
2022,2021-11-24,Red Wings,Blues,0.4637494094258051,1,0.5362505905741949,0
2022,2021-11-24,Islanders,Rangers,0.5734246337014011,0,0.42657536629859893,1
2022,2021-11-24,Sabres,Bruins,0.42030831874649993,0,0.5796916812535,1
2022,2021-11-24,Panthers,Flyers,0.6673440995809535,1,0.33265590041904647,0
2022,2021-11-24,Penguins,Canucks,0.6625493990022668,1,0.33745060099773316,0
2022,2021-11-24,Capitals,Canadiens,0.6805427357568798,1,0.31945726424312015,0
2022,2021-11-24,Blue Jackets,Jets,0.5318504386596844,1,0.4681495613403156,0
2022,2021-11-23,Flames,Blackhawks,0.6629025522520052,1,0.33709744774799477,0
2022,2021-11-23,Stars,Oilers,0.5071203393771275,1,0.4928796606228725,0
2022,2021-11-23,Lightning,Flyers,0.6677145599926049,1,0.3322854400073951,0
2022,2021-11-22,Sharks,Hurricanes,0.4106048898697143,1,0.5893951101302857,0
2022,2021-11-22,Jets,Penguins,0.5514987150830611,0,0.44850128491693886,1
2022,2021-11-22,Avalanche,Senators,0.7210702651861461,1,0.27892973481385386,0
2022,2021-11-22,Blues,Golden Knights,0.5112006137267295,1,0.48879938627327046,0
2022,2021-11-22,Predators,Ducks,0.6265371573778017,1,0.3734628426221983,0
2022,2021-11-22,Sabres,Blue Jackets,0.5296850275969838,0,0.47031497240301623,1
2022,2021-11-21,Kings,Coyotes,0.6160141897131711,0,0.3839858102868289,1
2022,2021-11-21,Kraken,Capitals,0.4381337197838913,1,0.5618662802161087,0
2022,2021-11-21,Canucks,Blackhawks,0.5788658733962669,0,0.42113412660373306,1
2022,2021-11-21,Islanders,Maple Leafs,0.560562283691708,0,0.439437716308292,1
2022,2021-11-21,Bruins,Flames,0.6112257999691829,0,0.3887742000308171,1
2022,2021-11-21,Rangers,Sabres,0.6676727971227479,1,0.33232720287725215,0
2022,2021-11-21,Lightning,Wild,0.6124658357354923,1,0.3875341642645077,0
2022,2021-11-20,Sharks,Capitals,0.4590323307286682,0,0.5409676692713318,1
2022,2021-11-20,Oilers,Blackhawks,0.6702308077707446,1,0.3297691922292554,0
2022,2021-11-20,Golden Knights,Blue Jackets,0.6754987841835335,1,0.3245012158164665,0
2022,2021-11-20,Stars,Blues,0.533182785761054,1,0.46681721423894595,0
2022,2021-11-20,Coyotes,Red Wings,0.567745505956369,1,0.43225449404363103,0
2022,2021-11-20,Maple Leafs,Penguins,0.5959479714173087,0,0.4040520285826913,1
2022,2021-11-20,Canadiens,Predators,0.4892103021329523,1,0.5107896978670476,0
2022,2021-11-20,Islanders,Flames,0.5900205125305709,0,0.40997948746942914,1
2022,2021-11-20,Flyers,Bruins,0.4971723145034603,0,0.5028276854965397,1
2022,2021-11-20,Panthers,Wild,0.6050216173101214,1,0.3949783826898786,0
2022,2021-11-20,Lightning,Devils,0.713687812169675,0,0.28631218783032497,1
2022,2021-11-20,Kings,Hurricanes,0.43301215990329395,0,0.5669878400967061,1
2022,2021-11-19,Canucks,Jets,0.49882929497795786,1,0.5011707050220422,0
2022,2021-11-19,Kraken,Avalanche,0.43241467811536066,0,0.5675853218846394,1
2022,2021-11-18,Golden Knights,Red Wings,0.7086804370627292,1,0.2913195629372708,0
2022,2021-11-18,Ducks,Hurricanes,0.4324079296811351,0,0.5675920703188648,1
2022,2021-11-18,Oilers,Jets,0.5975467010020009,1,0.4024532989979991,0
2022,2021-11-18,Coyotes,Blue Jackets,0.5294056007791977,0,0.47059439922080226,1
2022,2021-11-18,Blues,Sharks,0.6294752941392383,1,0.3705247058607617,0
2022,2021-11-18,Wild,Stars,0.6200783782772653,1,0.3799216217227347,0
2022,2021-11-18,Sabres,Flames,0.4843182800398712,0,0.5156817199601288,1
2022,2021-11-18,Maple Leafs,Rangers,0.5949715513763821,1,0.40502844862361786,0
2022,2021-11-18,Canadiens,Penguins,0.5017032493626516,0,0.49829675063734835,1
2022,2021-11-18,Panthers,Devils,0.696063128986204,1,0.30393687101379596,0
2022,2021-11-18,Flyers,Lightning,0.47675936787404155,0,0.5232406321259584,1
2022,2021-11-17,Kings,Capitals,0.4827199429738792,0,0.5172800570261208,1
2022,2021-11-17,Kraken,Blackhawks,0.5835633908895616,0,0.41643660911043845,1
2022,2021-11-17,Canucks,Avalanche,0.4424726809532346,0,0.5575273190467653,1
2022,2021-11-16,Golden Knights,Hurricanes,0.5532765281633252,0,0.4467234718366748,1
2022,2021-11-16,Ducks,Capitals,0.4664547247933796,1,0.5335452752066203,0
2022,2021-11-16,Stars,Red Wings,0.6281651786803246,1,0.3718348213196754,0
2022,2021-11-16,Blues,Coyotes,0.6746375889437466,0,0.3253624110562534,1
2022,2021-11-16,Wild,Sharks,0.6670895734122506,0,0.3329104265877494,1
2022,2021-11-16,Jets,Oilers,0.5327672243197814,1,0.4672327756802186,0
2022,2021-11-16,Maple Leafs,Predators,0.5877371296830755,1,0.41226287031692455,0
2022,2021-11-16,Panthers,Islanders,0.5912355117510277,1,0.40876448824897227,0
2022,2021-11-16,Rangers,Canadiens,0.6405279249700573,1,0.3594720750299427,0
2022,2021-11-16,Flyers,Flames,0.5445809415738505,1,0.4554190584261495,0
2022,2021-11-16,Penguins,Sabres,0.665680250426808,0,0.334319749573192,1
2022,2021-11-15,Lightning,Islanders,0.6011682471573352,1,0.3988317528426648,0
2022,2021-11-15,Blue Jackets,Red Wings,0.5962874348480032,1,0.4037125651519968,0
2022,2021-11-14,Ducks,Canucks,0.5674260042838535,1,0.4325739957161465,0
2022,2021-11-14,Bruins,Canadiens,0.672015439545477,1,0.32798456045452296,0
2022,2021-11-14,Rangers,Devils,0.645416371998785,1,0.354583628001215,0
2022,2021-11-14,Capitals,Penguins,0.5974741487561553,1,0.40252585124384466,0
2022,2021-11-14,Blues,Oilers,0.5482884321080592,0,0.4517115678919408,1
2022,2021-11-14,Senators,Flames,0.4918499933361058,0,0.5081500066638942,1
2022,2021-11-13,Golden Knights,Canucks,0.6771300629887973,1,0.3228699370112027,0
2022,2021-11-13,Kraken,Wild,0.48394756848391307,0,0.5160524315160869,1
2022,2021-11-13,Avalanche,Sharks,0.6856946830532309,1,0.3143053169467691,0
2022,2021-11-13,Predators,Coyotes,0.6727497333476016,1,0.3272502666523984,0
2022,2021-11-13,Stars,Flyers,0.5522276812790171,1,0.4477723187209829,0
2022,2021-11-13,Hurricanes,Blues,0.6331754624171007,1,0.36682453758289935,0
2022,2021-11-13,Sabres,Maple Leafs,0.4571822706327495,0,0.5428177293672505,1
2022,2021-11-13,Senators,Penguins,0.45915167134379625,1,0.5408483286562038,0
2022,2021-11-13,Red Wings,Canadiens,0.5397342901647058,1,0.46026570983529425,0
2022,2021-11-13,Lightning,Panthers,0.5810072505568421,1,0.4189927494431579,0
2022,2021-11-13,Blue Jackets,Rangers,0.5170593295031253,0,0.4829406704968747,1
2022,2021-11-13,Jets,Kings,0.6087985250420391,1,0.39120147495796087,0
2022,2021-11-13,Devils,Bruins,0.4650798205201247,0,0.5349201794798752,1
2022,2021-11-12,Blackhawks,Coyotes,0.5876291434667569,1,0.4123708565332431,0
2022,2021-11-12,Sabres,Oilers,0.4416557481019314,1,0.5583442518980686,0
2022,2021-11-12,Maple Leafs,Flames,0.5950072665709402,1,0.40499273342905984,0
2022,2021-11-12,Hurricanes,Flyers,0.6697867062754758,0,0.33021329372452424,1
2022,2021-11-12,Blue Jackets,Capitals,0.48226257833087366,0,0.5177374216691264,1
2022,2021-11-11,Golden Knights,Wild,0.5945078723517165,1,0.40549212764828346,0
2022,2021-11-11,Kraken,Ducks,0.5913242999547611,0,0.4086757000452389,1
2022,2021-11-11,Avalanche,Canucks,0.6691880161989863,1,0.33081198380101373,0
2022,2021-11-11,Blues,Predators,0.5838680795909154,0,0.41613192040908464,1
2022,2021-11-11,Jets,Sharks,0.6199202821396529,1,0.3800797178603471,0
2022,2021-11-11,Red Wings,Capitals,0.45445177136719045,0,0.5455482286328095,1
2022,2021-11-11,Bruins,Oilers,0.5873829033976208,0,0.4126170966023792,1
2022,2021-11-11,Canadiens,Flames,0.5047663385626266,1,0.49523366143737335,0
2022,2021-11-11,Senators,Kings,0.5354254648484174,0,0.46457453515158265,1
2022,2021-11-11,Devils,Islanders,0.45028088243972386,1,0.5497191175602761,0
2022,2021-11-11,Penguins,Panthers,0.530274653699771,1,0.469725346300229,0
2022,2021-11-10,Coyotes,Wild,0.4562360411318002,0,0.5437639588681997,1
2022,2021-11-10,Stars,Predators,0.5424696415938907,0,0.45753035840610934,1
2022,2021-11-10,Flyers,Maple Leafs,0.5404632999767837,0,0.45953670002321634,1
2022,2021-11-09,Canucks,Ducks,0.6008707734325588,0,0.3991292265674412,1
2022,2021-11-09,Golden Knights,Kraken,0.664944685239184,1,0.33505531476081596,0
2022,2021-11-09,Flames,Sharks,0.6492615798056418,0,0.3507384201943582,1
2022,2021-11-09,Blackhawks,Penguins,0.46539278791363947,1,0.5346072120863605,0
2022,2021-11-09,Jets,Blues,0.5537506643823874,0,0.4462493356176126,1
2022,2021-11-09,Red Wings,Oilers,0.4441377800455068,1,0.5558622199544931,0
2022,2021-11-09,Bruins,Senators,0.6903953247958409,1,0.30960467520415913,0
2022,2021-11-09,Canadiens,Kings,0.5655577761764136,0,0.43444222382358644,1
2022,2021-11-09,Lightning,Hurricanes,0.5642450442884775,0,0.43575495571152245,1
2022,2021-11-09,Devils,Panthers,0.42008446031603003,1,0.5799155396839699,0
2022,2021-11-08,Maple Leafs,Kings,0.6560017238431749,0,0.3439982761568251,1
2022,2021-11-08,Rangers,Panthers,0.4956264878091472,1,0.5043735121908528,0
2022,2021-11-08,Capitals,Sabres,0.6825259228433763,1,0.3174740771566237,0
2022,2021-11-07,Canucks,Stars,0.5448214260548332,1,0.4551785739451668,0
2022,2021-11-07,Wild,Islanders,0.5371043316615329,1,0.46289566833846707,0
2022,2021-11-07,Ducks,Blues,0.4680877630002264,1,0.5319122369997735,0
2022,2021-11-07,Blackhawks,Predators,0.4823339149785925,1,0.5176660850214074,0
2022,2021-11-07,Red Wings,Golden Knights,0.4150977467219866,1,0.5849022532780134,0
2022,2021-11-06,Sharks,Devils,0.5943361674768762,0,0.40566383252312377,1
2022,2021-11-06,Flames,Rangers,0.5742794029255667,1,0.4257205970744333,0
2022,2021-11-06,Coyotes,Kraken,0.5227116805088448,1,0.47728831949115524,0
2022,2021-11-06,Sabres,Red Wings,0.5886294463057229,0,0.4113705536942771,1
2022,2021-11-06,Maple Leafs,Bruins,0.540773484926343,1,0.45922651507365697,0
2022,2021-11-06,Canadiens,Golden Knights,0.46663729422012334,0,0.5333627057798767,1
2022,2021-11-06,Penguins,Wild,0.5832329543935404,0,0.4167670456064596,1
2022,2021-11-06,Capitals,Flyers,0.62363048739893,0,0.37636951260107,1
2022,2021-11-06,Blue Jackets,Avalanche,0.4547419132764365,1,0.5452580867235635,0
2022,2021-11-06,Jets,Islanders,0.5250615776513513,0,0.4749384223486487,1
2022,2021-11-06,Panthers,Hurricanes,0.5546354843845533,1,0.44536451561544665,0
2022,2021-11-06,Senators,Lightning,0.4276993638951303,0,0.5723006361048697,1
2022,2021-11-05,Kings,Devils,0.5900523535924606,1,0.40994764640753945,0
2022,2021-11-05,Canucks,Predators,0.5252403337103588,0,0.47475966628964117,1
2022,2021-11-05,Ducks,Coyotes,0.5728969562094443,1,0.42710304379055575,0
2022,2021-11-05,Oilers,Rangers,0.599028028977201,1,0.400971971022799,0
2022,2021-11-05,Jets,Blackhawks,0.6461319189801356,1,0.35386808101986444,0
2022,2021-11-04,Sharks,Blues,0.49862429855607854,0,0.5013757014439215,1
2022,2021-11-04,Kraken,Sabres,0.6004786924702493,1,0.3995213075297507,0
2022,2021-11-04,Flames,Stars,0.6106087160140325,0,0.38939128398596745,1
2022,2021-11-04,Bruins,Red Wings,0.7052959559111305,1,0.2947040440888695,0
2022,2021-11-04,Maple Leafs,Lightning,0.5194382397346038,1,0.4805617602653962,0
2022,2021-11-04,Canadiens,Islanders,0.4862407430597307,0,0.5137592569402694,1
2022,2021-11-04,Senators,Golden Knights,0.4541088012178891,0,0.5458911987821109,1
2022,2021-11-04,Panthers,Capitals,0.597775034088818,1,0.40222496591118195,0
2022,2021-11-04,Penguins,Flyers,0.6113253109076056,1,0.38867468909239444,0
2022,2021-11-03,Kings,Blues,0.4842947016788247,1,0.5157052983211753,0
2022,2021-11-03,Avalanche,Blue Jackets,0.6896096503650045,0,0.31039034963499545,1
2022,2021-11-03,Blackhawks,Hurricanes,0.4116436805812545,0,0.5883563194187456,1
2022,2021-11-03,Oilers,Predators,0.5968872296034476,1,0.40311277039655236,0
2022,2021-11-02,Sharks,Sabres,0.5838236409252695,1,0.4161763590747305,0
2022,2021-11-02,Canucks,Rangers,0.510333647772474,1,0.48966635222752597,0
2022,2021-11-02,Ducks,Devils,0.5552064098553204,1,0.44479359014467956,0
2022,2021-11-02,Flames,Predators,0.5870234053767028,0,0.41297659462329717,1
2022,2021-11-02,Wild,Senators,0.6489886728631123,1,0.35101132713688765,0
2022,2021-11-02,Jets,Stars,0.5908449441936272,1,0.4091550558063728,0
2022,2021-11-02,Maple Leafs,Golden Knights,0.5288860859537524,1,0.4711139140462476,0
2022,2021-11-02,Canadiens,Red Wings,0.6135935891897429,1,0.38640641081025706,0
2022,2021-11-02,Flyers,Coyotes,0.6319084120424538,1,0.36809158795754615,0
2022,2021-11-01,Oilers,Kraken,0.6387922863665467,1,0.3612077136334533,0
2022,2021-11-01,Blackhawks,Senators,0.547979588089957,1,0.45202041191004305,0
2022,2021-11-01,Lightning,Capitals,0.5977540497604359,1,0.4022459502395641,0
2022,2021-10-31,Kraken,Rangers,0.5282741857516117,0,0.47172581424838833,1
2022,2021-10-31,Devils,Blue Jackets,0.5641490232239067,0,0.4358509767760933,1
2022,2021-10-31,Ducks,Canadiens,0.5167924217720536,1,0.48320757822794635,0
2022,2021-10-31,Kings,Sabres,0.5720111849218004,1,0.42798881507819964,0
2022,2021-10-31,Hurricanes,Coyotes,0.7188408960951888,1,0.28115910390481125,0
2022,2021-10-30,Flames,Flyers,0.5960799772846905,1,0.40392002271530947,0
2022,2021-10-30,Canucks,Oilers,0.5020759021855208,0,0.4979240978144792,1
2022,2021-10-30,Avalanche,Wild,0.6126294680250498,1,0.3873705319749502,0
2022,2021-10-30,Blues,Blackhawks,0.665995704212339,1,0.334004295787661,0
2022,2021-10-30,Sharks,Jets,0.5090694967413826,1,0.4909305032586174,0
2022,2021-10-30,Bruins,Panthers,0.5488169646594074,1,0.45118303534059256,0
2022,2021-10-30,Maple Leafs,Red Wings,0.6651108080077469,1,0.3348891919922531,0
2022,2021-10-30,Penguins,Devils,0.6779627506640193,0,0.32203724933598066,1
2022,2021-10-30,Kings,Canadiens,0.5322961567661563,1,0.46770384323384373,0
2022,2021-10-30,Predators,Islanders,0.5240349660681581,1,0.47596503393184186,0
2022,2021-10-29,Stars,Senators,0.6226324034090396,0,0.3773675965909604,1
2022,2021-10-29,Golden Knights,Ducks,0.7080146860618995,1,0.29198531393810045,0
2022,2021-10-29,Red Wings,Panthers,0.41937524531590153,0,0.5806247546840985,1
2022,2021-10-29,Rangers,Blue Jackets,0.6290375598660788,1,0.3709624401339212,0
2022,2021-10-29,Capitals,Coyotes,0.6800350671045866,1,0.3199649328954134,0
2022,2021-10-29,Hurricanes,Blackhawks,0.7140620653802591,1,0.28593793461974093,0
2022,2021-10-28,Kings,Jets,0.5041346030065581,0,0.4958653969934419,1
2022,2021-10-28,Sharks,Canadiens,0.5611234719579458,0,0.43887652804205424,1
2022,2021-10-28,Canucks,Flyers,0.5471874902372206,0,0.4528125097627794,1
2022,2021-10-28,Ducks,Sabres,0.5541954243872511,0,0.4458045756127489,1
2022,2021-10-28,Kraken,Wild,0.5017205322981506,1,0.4982794677018494,0
2022,2021-10-28,Blues,Avalanche,0.5357351256384936,0,0.46426487436150643,1
2022,2021-10-28,Lightning,Coyotes,0.6988385170855169,1,0.3011614829144831,0
2022,2021-10-28,Penguins,Flames,0.611752477377928,0,0.38824752262207196,1
2022,2021-10-28,Hurricanes,Bruins,0.591972537807705,1,0.408027462192295,0
2022,2021-10-27,Oilers,Flyers,0.6249472281542245,0,0.37505277184577546,1
2022,2021-10-27,Stars,Golden Knights,0.5095491348467659,0,0.4904508651532341,1
2022,2021-10-27,Blackhawks,Maple Leafs,0.48988754476596735,0,0.5101124552340326,1
2022,2021-10-27,Panthers,Bruins,0.5752606393213804,1,0.4247393606786196,0
2022,2021-10-27,Capitals,Red Wings,0.6965481209476697,0,0.3034518790523303,1
2022,2021-10-26,Canucks,Wild,0.5106894200296208,0,0.4893105799703792,1
2022,2021-10-26,Ducks,Jets,0.4915590190343276,0,0.5084409809656725,1
2022,2021-10-26,Kraken,Canadiens,0.5596859443086479,1,0.44031405569135207,0
2022,2021-10-26,Predators,Sharks,0.6154583552238525,1,0.3845416447761475,0
2022,2021-10-26,Avalanche,Golden Knights,0.5926051145610585,0,0.40739488543894153,1
2022,2021-10-26,Devils,Flames,0.5009829076694262,0,0.4990170923305738,1
2022,2021-10-26,Penguins,Lightning,0.567650246342889,0,0.43234975365711104,1
2022,2021-10-25,Blues,Kings,0.6529285410869763,1,0.3470714589130237,0
2022,2021-10-25,Sabres,Lightning,0.4241145518799125,1,0.5758854481200875,0
2022,2021-10-25,Senators,Capitals,0.468951174443233,0,0.531048825556767,1
2022,2021-10-25,Panthers,Coyotes,0.6902788880274735,1,0.3097211119725265,0
2022,2021-10-25,Rangers,Flames,0.5934695993601053,0,0.40653040063989465,1
2022,2021-10-25,Hurricanes,Maple Leafs,0.6257871839461353,1,0.3742128160538647,0
2022,2021-10-25,Blue Jackets,Stars,0.5121782394244486,1,0.4878217605755514,0
2022,2021-10-24,Golden Knights,Islanders,0.5816032623231138,0,0.41839673767688623,1
